timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1693820159131,27732,Logiqids_Landing_Page,200,OK,Logiqids 1-434,text,true,,2459,173,688,688,https://test.logiqids.com/,27732,0,27372
1693820159179,27683,Logiqids_Landing_Page,200,OK,Logiqids 1-446,text,true,,2459,173,688,688,https://test.logiqids.com/,27683,0,26893
1693820158990,27871,Logiqids_Landing_Page,200,OK,Logiqids 1-387,text,true,,2459,173,688,688,https://test.logiqids.com/,27871,0,27122
1693820159406,27453,Logiqids_Landing_Page,200,OK,Logiqids 1-507,text,true,,2459,173,688,688,https://test.logiqids.com/,27453,0,27050
1693820158559,28299,Logiqids_Landing_Page,200,OK,Logiqids 1-25,text,true,,2466,173,688,688,https://test.logiqids.com/,28299,0,27936
1693820158642,28215,Logiqids_Landing_Page,200,OK,Logiqids 1-271,text,true,,2459,173,688,688,https://test.logiqids.com/,28215,0,27562
1693820158679,28176,Logiqids_Landing_Page,200,OK,Logiqids 1-63,text,true,,2466,173,688,688,https://test.logiqids.com/,28176,0,27780
1693820158515,28339,Logiqids_Landing_Page,200,OK,Logiqids 1-124,text,true,,2466,173,688,688,https://test.logiqids.com/,28339,0,28114
1693820159388,27465,Logiqids_Landing_Page,200,OK,Logiqids 1-505,text,true,,2466,173,688,688,https://test.logiqids.com/,27465,0,26860
1693820158674,28179,Logiqids_Landing_Page,200,OK,Logiqids 1-282,text,true,,2459,173,688,688,https://test.logiqids.com/,28179,0,28140
1693820180789,6063,Logiqids_Landing_Page,200,OK,Logiqids 1-678,text,true,,2466,173,688,688,https://test.logiqids.com/,6063,0,5674
1693820160713,26138,Logiqids_Landing_Page,200,OK,Logiqids 1-624,text,true,,2459,173,688,688,https://test.logiqids.com/,26138,0,26089
1693820161682,25168,Logiqids_Landing_Page,200,OK,Logiqids 1-581,text,true,,2459,173,688,688,https://test.logiqids.com/,25168,0,25099
1693820158578,28271,Logiqids_Landing_Page,200,OK,Logiqids 1-172,text,true,,2459,173,688,688,https://test.logiqids.com/,28271,0,27933
1693820158859,27990,Logiqids_Landing_Page,200,OK,Logiqids 1-340,text,true,,2466,173,688,688,https://test.logiqids.com/,27990,0,27945
1693820159885,26963,Logiqids_Landing_Page,200,OK,Logiqids 1-536,text,true,,2466,173,688,688,https://test.logiqids.com/,26963,0,26868
1693820158579,28268,Logiqids_Landing_Page,200,OK,Logiqids 1-176,text,true,,2466,173,688,688,https://test.logiqids.com/,28268,0,28172
1693820159325,27521,Logiqids_Landing_Page,200,OK,Logiqids 1-495,text,true,,2466,173,688,688,https://test.logiqids.com/,27521,0,27190
1693820158559,28287,Logiqids_Landing_Page,200,OK,Logiqids 1-241,text,true,,2466,173,688,688,https://test.logiqids.com/,28286,0,28232
1693820158516,28328,Logiqids_Landing_Page,200,OK,Logiqids 1-61,text,true,,2466,173,688,688,https://test.logiqids.com/,28328,0,28111
1693820158696,28148,Logiqids_Landing_Page,200,OK,Logiqids 1-289,text,true,,2459,173,688,688,https://test.logiqids.com/,28148,0,28124
1693820158556,28288,Logiqids_Landing_Page,200,OK,Logiqids 1-16,text,true,,2466,173,688,688,https://test.logiqids.com/,28288,0,27962
1693820159875,26968,Logiqids_Landing_Page,200,OK,Logiqids 1-535,text,true,,2466,173,688,688,https://test.logiqids.com/,26968,0,26923
1693820161741,25101,Logiqids_Landing_Page,200,OK,Logiqids 1-583,text,true,,2459,173,688,688,https://test.logiqids.com/,25101,0,24327
1693820158584,28258,Logiqids_Landing_Page,200,OK,Logiqids 1-183,text,true,,2466,173,688,688,https://test.logiqids.com/,28258,0,28232
1693820186829,12,Logiqids_Login_Page,200,OK,Logiqids 1-70,text,true,,3246,178,688,688,https://test.logiqids.com/login,12,0,0
1693820158605,28236,Logiqids_Landing_Page,200,OK,Logiqids 1-81,text,true,,2459,173,688,688,https://test.logiqids.com/,28236,0,27916
1693820159105,27735,Logiqids_Landing_Page,200,OK,Logiqids 1-415,text,true,,2459,173,688,688,https://test.logiqids.com/,27735,0,26763
1693820158608,28231,Logiqids_Landing_Page,200,OK,Logiqids 1-51,text,true,,2466,173,688,688,https://test.logiqids.com/,28231,0,27304
1693820161681,25157,Logiqids_Landing_Page,200,OK,Logiqids 1-659,text,true,,2459,173,688,688,https://test.logiqids.com/,25157,0,24842
1693820158542,28295,Logiqids_Landing_Page,200,OK,Logiqids 1-75,text,true,,2466,173,688,688,https://test.logiqids.com/,28295,0,27984
1693820159313,27524,Logiqids_Landing_Page,200,OK,Logiqids 1-488,text,true,,2459,173,688,688,https://test.logiqids.com/,27524,0,26915
1693820158977,27829,Logiqids_Landing_Page,200,OK,Logiqids 1-373,text,true,,2459,173,688,688,https://test.logiqids.com/,27829,0,26431
1693820158586,28250,Logiqids_Landing_Page,200,OK,Logiqids 1-189,text,true,,2466,173,688,688,https://test.logiqids.com/,28250,0,27519
1693820158855,27981,Logiqids_Landing_Page,200,OK,Logiqids 1-337,text,true,,2459,173,688,688,https://test.logiqids.com/,27981,0,27674
1693820158517,28318,Logiqids_Landing_Page,200,OK,Logiqids 1-153,text,true,,2466,173,688,688,https://test.logiqids.com/,28317,0,28012
1693820158563,28270,Logiqids_Landing_Page,200,OK,Logiqids 1-32,text,true,,2459,173,688,688,https://test.logiqids.com/,28270,0,27932
1693820158591,28241,Logiqids_Landing_Page,200,OK,Logiqids 1-197,text,true,,2459,173,688,688,https://test.logiqids.com/,28241,0,27517
1693820158993,27839,Logiqids_Landing_Page,200,OK,Logiqids 1-378,text,true,,2466,173,688,688,https://test.logiqids.com/,27839,0,27537
1693820158585,28246,Logiqids_Landing_Page,200,OK,Logiqids 1-185,text,true,,2466,173,688,688,https://test.logiqids.com/,28246,0,28006
1693820160618,26211,Logiqids_Landing_Page,200,OK,Logiqids 1-612,text,true,,2466,173,688,688,https://test.logiqids.com/,26211,0,26156
1693820160689,26138,Logiqids_Landing_Page,200,OK,Logiqids 1-620,text,true,,2466,173,688,688,https://test.logiqids.com/,26138,0,26133
1693820158529,28296,Logiqids_Landing_Page,200,OK,Logiqids 1-145,text,true,,2459,173,688,688,https://test.logiqids.com/,28296,0,28240
1693820159292,27531,Logiqids_Landing_Page,200,OK,Logiqids 1-484,text,true,,2459,173,688,688,https://test.logiqids.com/,27531,0,27480
1693820161534,25288,Logiqids_Landing_Page,200,OK,Logiqids 1-574,text,true,,2459,173,688,688,https://test.logiqids.com/,25288,0,25240
1693820158534,28288,Logiqids_Landing_Page,200,OK,Logiqids 1-128,text,true,,2459,173,688,688,https://test.logiqids.com/,28288,0,27998
1693820158616,28205,Logiqids_Landing_Page,200,OK,Logiqids 1-259,text,true,,2459,173,688,688,https://test.logiqids.com/,28205,0,27484
1693820169077,17743,Logiqids_Landing_Page,200,OK,Logiqids 1-673,text,true,,2466,173,688,688,https://test.logiqids.com/,17743,0,16787
1693820160692,26127,Logiqids_Landing_Page,200,OK,Logiqids 1-613,text,true,,2466,173,688,688,https://test.logiqids.com/,26127,0,25872
1693820161669,25150,Logiqids_Landing_Page,200,OK,Logiqids 1-580,text,true,,2466,173,688,688,https://test.logiqids.com/,25150,0,24567
1693820158626,28192,Logiqids_Landing_Page,200,OK,Logiqids 1-47,text,true,,2466,173,688,688,https://test.logiqids.com/,28192,0,27834
1693820158549,28267,Logiqids_Landing_Page,200,OK,Logiqids 1-1,text,true,,2466,173,688,688,https://test.logiqids.com/,28267,0,28052
1693820158519,28297,Logiqids_Landing_Page,200,OK,Logiqids 1-21,text,true,,2459,173,688,688,https://test.logiqids.com/,28297,0,28015
1693820158698,28117,Logiqids_Landing_Page,200,OK,Logiqids 1-290,text,true,,2466,173,688,688,https://test.logiqids.com/,28117,0,27924
1693820158560,28255,Logiqids_Landing_Page,200,OK,Logiqids 1-30,text,true,,2466,173,688,688,https://test.logiqids.com/,28255,0,27975
1693820158780,28034,Logiqids_Landing_Page,200,OK,Logiqids 1-317,text,true,,2459,173,688,688,https://test.logiqids.com/,28033,0,26766
1693820158648,28164,Logiqids_Landing_Page,200,OK,Logiqids 1-273,text,true,,2459,173,688,688,https://test.logiqids.com/,28164,0,27889
1693820158656,28155,Logiqids_Landing_Page,200,OK,Logiqids 1-7,text,true,,2466,173,688,688,https://test.logiqids.com/,28155,0,26737
1693820158753,28057,Logiqids_Landing_Page,200,OK,Logiqids 1-308,text,true,,2466,173,688,688,https://test.logiqids.com/,28057,0,27854
1693820159094,27715,Logiqids_Landing_Page,200,OK,Logiqids 1-409,text,true,,2466,173,688,688,https://test.logiqids.com/,27715,0,27444
1693820161375,25433,Logiqids_Landing_Page,200,OK,Logiqids 1-566,text,true,,2459,173,688,688,https://test.logiqids.com/,25433,0,24081
1693820158515,28293,Logiqids_Landing_Page,200,OK,Logiqids 1-67,text,true,,2459,173,688,688,https://test.logiqids.com/,28292,0,28024
1693820160754,26053,Logiqids_Landing_Page,200,OK,Logiqids 1-545,text,true,,2466,173,688,688,https://test.logiqids.com/,26053,0,25786
1693820158631,28175,Logiqids_Landing_Page,200,OK,Logiqids 1-266,text,true,,2459,173,688,688,https://test.logiqids.com/,28175,0,26831
1693820158516,28290,Logiqids_Landing_Page,200,OK,Logiqids 1-85,text,true,,2466,173,688,688,https://test.logiqids.com/,28290,0,26921
1693820158527,28278,Logiqids_Landing_Page,200,OK,Logiqids 1-39,text,true,,2466,173,688,688,https://test.logiqids.com/,28278,0,28208
1693820160760,26043,Logiqids_Landing_Page,200,OK,Logiqids 1-630,text,true,,2466,173,688,688,https://test.logiqids.com/,26043,0,25948
1693820158513,28289,Logiqids_Landing_Page,200,OK,Logiqids 1-101,text,true,,2459,173,688,688,https://test.logiqids.com/,28289,0,28240
1693820159257,27544,Logiqids_Landing_Page,200,OK,Logiqids 1-474,text,true,,2459,173,688,688,https://test.logiqids.com/,27544,0,27035
1693820159708,27092,Logiqids_Landing_Page,200,OK,Logiqids 1-526,text,true,,2459,173,688,688,https://test.logiqids.com/,27092,0,26792
1693820158569,28230,Logiqids_Landing_Page,200,OK,Logiqids 1-157,text,true,,2466,173,688,688,https://test.logiqids.com/,28230,0,26861
1693820158996,27803,Logiqids_Landing_Page,200,OK,Logiqids 1-379,text,true,,2459,173,688,688,https://test.logiqids.com/,27803,0,26690
1693820158598,28200,Logiqids_Landing_Page,200,OK,Logiqids 1-40,text,true,,2466,173,688,688,https://test.logiqids.com/,28200,0,27642
1693820158525,28272,Logiqids_Landing_Page,200,OK,Logiqids 1-4,text,true,,2459,173,688,688,https://test.logiqids.com/,28272,0,27922
1693820158660,28136,Logiqids_Landing_Page,200,OK,Logiqids 1-277,text,true,,2459,173,688,688,https://test.logiqids.com/,28136,0,27025
1693820158575,28221,Logiqids_Landing_Page,200,OK,Logiqids 1-167,text,true,,2459,173,688,688,https://test.logiqids.com/,28221,0,26835
1693820158583,28212,Logiqids_Landing_Page,200,OK,Logiqids 1-249,text,true,,2459,173,688,688,https://test.logiqids.com/,28212,0,27102
1693820158604,28190,Logiqids_Landing_Page,200,OK,Logiqids 1-256,text,true,,2466,173,688,688,https://test.logiqids.com/,28190,0,27893
1693820160581,26212,Logiqids_Landing_Page,200,OK,Logiqids 1-603,text,true,,2466,173,688,688,https://test.logiqids.com/,26212,0,24832
1693820158607,28185,Logiqids_Landing_Page,200,OK,Logiqids 1-144,text,true,,2466,173,688,688,https://test.logiqids.com/,28185,0,27851
1693820160788,26003,Logiqids_Landing_Page,200,OK,Logiqids 1-634,text,true,,2466,173,688,688,https://test.logiqids.com/,26003,0,25662
1693820158881,27909,Logiqids_Landing_Page,200,OK,Logiqids 1-350,text,true,,2459,173,688,688,https://test.logiqids.com/,27909,0,27434
1693820158594,28195,Logiqids_Landing_Page,200,OK,Logiqids 1-209,text,true,,2466,173,688,688,https://test.logiqids.com/,28195,0,26839
1693820158868,27921,Logiqids_Landing_Page,200,OK,Logiqids 1-345,text,true,,2466,173,688,688,https://test.logiqids.com/,27921,0,27550
1693820159252,27535,Logiqids_Landing_Page,200,OK,Logiqids 1-470,text,true,,2459,173,688,688,https://test.logiqids.com/,27535,0,27206
1693820160831,25956,Logiqids_Landing_Page,200,OK,Logiqids 1-546,text,true,,2466,173,688,688,https://test.logiqids.com/,25956,0,25712
1693820159773,27013,Logiqids_Landing_Page,200,OK,Logiqids 1-530,text,true,,2466,173,688,688,https://test.logiqids.com/,27013,0,25651
1693820161349,25437,Logiqids_Landing_Page,200,OK,Logiqids 1-564,text,true,,2459,173,688,688,https://test.logiqids.com/,25437,0,24895
1693820158574,28212,Logiqids_Landing_Page,200,OK,Logiqids 1-166,text,true,,2466,173,688,688,https://test.logiqids.com/,28212,0,27091
1693820158854,27930,Logiqids_Landing_Page,200,OK,Logiqids 1-335,text,true,,2459,173,688,688,https://test.logiqids.com/,27930,0,27473
1693820161596,25187,Logiqids_Landing_Page,200,OK,Logiqids 1-577,text,true,,2459,173,688,688,https://test.logiqids.com/,25187,0,24830
1693820160717,26066,Logiqids_Landing_Page,200,OK,Logiqids 1-623,text,true,,2459,173,688,688,https://test.logiqids.com/,26066,0,24703
1693820158603,28179,Logiqids_Landing_Page,200,OK,Logiqids 1-83,text,true,,2466,173,688,688,https://test.logiqids.com/,28179,0,27950
1693820158570,28211,Logiqids_Landing_Page,200,OK,Logiqids 1-159,text,true,,2466,173,688,688,https://test.logiqids.com/,28211,0,27997
1693820158587,28193,Logiqids_Landing_Page,200,OK,Logiqids 1-251,text,true,,2466,173,688,688,https://test.logiqids.com/,28193,0,26872
1693820158630,28149,Logiqids_Landing_Page,200,OK,Logiqids 1-265,text,true,,2466,173,688,688,https://test.logiqids.com/,28149,0,26768
1693820161469,25310,Logiqids_Landing_Page,200,OK,Logiqids 1-569,text,true,,2466,173,688,688,https://test.logiqids.com/,25310,0,23936
1693820160609,26170,Logiqids_Landing_Page,200,OK,Logiqids 1-607,text,true,,2466,173,688,688,https://test.logiqids.com/,26170,0,25945
1693820158538,28240,Logiqids_Landing_Page,200,OK,Logiqids 1-123,text,true,,2466,173,688,688,https://test.logiqids.com/,28240,0,28000
1693820160852,25925,Logiqids_Landing_Page,200,OK,Logiqids 1-644,text,true,,2466,173,688,688,https://test.logiqids.com/,25925,0,25348
1693820158563,28214,Logiqids_Landing_Page,200,OK,Logiqids 1-62,text,true,,2459,173,688,688,https://test.logiqids.com/,28214,0,26852
1693820158541,28236,Logiqids_Landing_Page,200,OK,Logiqids 1-107,text,true,,2459,173,688,688,https://test.logiqids.com/,28235,0,27559
1693820162041,24735,Logiqids_Landing_Page,200,OK,Logiqids 1-668,text,true,,2459,173,688,688,https://test.logiqids.com/,24735,0,24517
1693820158658,28117,Logiqids_Landing_Page,200,OK,Logiqids 1-133,text,true,,2466,173,688,688,https://test.logiqids.com/,28117,0,26481
1693820158594,28180,Logiqids_Landing_Page,200,OK,Logiqids 1-204,text,true,,2466,173,688,688,https://test.logiqids.com/,28180,0,27967
1693820160680,26092,Logiqids_Landing_Page,200,OK,Logiqids 1-621,text,true,,2459,173,688,688,https://test.logiqids.com/,26092,0,25887
1693820158652,28120,Logiqids_Landing_Page,200,OK,Logiqids 1-129,text,true,,2459,173,688,688,https://test.logiqids.com/,28120,0,26811
1693820159424,27347,Logiqids_Landing_Page,200,OK,Logiqids 1-509,text,true,,2466,173,688,688,https://test.logiqids.com/,27347,0,27146
1693820158832,27939,Logiqids_Landing_Page,200,OK,Logiqids 1-334,text,true,,2459,173,688,688,https://test.logiqids.com/,27939,0,27739
1693820158531,28234,Logiqids_Landing_Page,200,OK,Logiqids 1-69,text,true,,2466,173,688,688,https://test.logiqids.com/,28234,0,28188
1693820158588,28177,Logiqids_Landing_Page,200,OK,Logiqids 1-190,text,true,,2466,173,688,688,https://test.logiqids.com/,28177,0,26991
1693820171125,15640,Logiqids_Landing_Page,200,OK,Logiqids 1-674,text,true,,2466,173,688,688,https://test.logiqids.com/,15639,0,15446
1693820163201,23563,Logiqids_Landing_Page,200,OK,Logiqids 1-669,text,true,,2466,173,688,688,https://test.logiqids.com/,23563,0,23079
1693820183996,3345,Logiqids_Landing_Page,200,OK,Logiqids 1-681,text,true,,2459,173,712,712,https://test.logiqids.com/,3345,0,3332
1693820158524,28806,Logiqids_Landing_Page,200,OK,Logiqids 1-20,text,true,,2466,173,711,711,https://test.logiqids.com/,28806,0,27187
1693820159466,27863,Logiqids_Landing_Page,200,OK,Logiqids 1-512,text,true,,2466,173,711,711,https://test.logiqids.com/,27863,0,26257
1693820183913,3414,Logiqids_Landing_Page,200,OK,Logiqids 1-680,text,true,,2459,173,711,711,https://test.logiqids.com/,3414,0,3269
1693820158593,28733,Logiqids_Landing_Page,200,OK,Logiqids 1-201,text,true,,2466,173,711,711,https://test.logiqids.com/,28733,0,27149
1693820158582,28743,Logiqids_Landing_Page,200,OK,Logiqids 1-181,text,true,,2459,173,711,711,https://test.logiqids.com/,28743,0,28045
1693820158562,28762,Logiqids_Landing_Page,200,OK,Logiqids 1-27,text,true,,2459,173,711,711,https://test.logiqids.com/,28762,0,26593
1693820158798,28525,Logiqids_Landing_Page,200,OK,Logiqids 1-323,text,true,,2466,173,711,711,https://test.logiqids.com/,28525,0,27986
1693820159175,28147,Logiqids_Landing_Page,200,OK,Logiqids 1-447,text,true,,2466,173,711,711,https://test.logiqids.com/,28147,0,26380
1693820158580,28741,Logiqids_Landing_Page,200,OK,Logiqids 1-178,text,true,,2466,173,711,711,https://test.logiqids.com/,28741,0,27472
1693820159305,28016,Logiqids_Landing_Page,200,OK,Logiqids 1-490,text,true,,2466,173,711,711,https://test.logiqids.com/,28016,0,26438
1693820158585,28735,Logiqids_Landing_Page,200,OK,Logiqids 1-186,text,true,,2466,173,711,711,https://test.logiqids.com/,28735,0,27379
1693820159298,28022,Logiqids_Landing_Page,200,OK,Logiqids 1-489,text,true,,2466,173,711,711,https://test.logiqids.com/,28022,0,26449
1693820159787,27532,Logiqids_Landing_Page,200,OK,Logiqids 1-532,text,true,,2466,173,711,711,https://test.logiqids.com/,27532,0,25441
1693820159093,28226,Logiqids_Landing_Page,200,OK,Logiqids 1-420,text,true,,2459,173,711,711,https://test.logiqids.com/,28226,0,26654
1693820158657,28661,Logiqids_Landing_Page,200,OK,Logiqids 1-141,text,true,,2459,173,711,711,https://test.logiqids.com/,28661,0,27024
1693820158644,28674,Logiqids_Landing_Page,200,OK,Logiqids 1-269,text,true,,2466,173,711,711,https://test.logiqids.com/,28674,0,26721
1693820160749,26568,Logiqids_Landing_Page,200,OK,Logiqids 1-628,text,true,,2466,173,711,711,https://test.logiqids.com/,26568,0,24935
1693820160788,26529,Logiqids_Landing_Page,200,OK,Logiqids 1-635,text,true,,2466,173,711,711,https://test.logiqids.com/,26529,0,24966
1693820158592,28724,Logiqids_Landing_Page,200,OK,Logiqids 1-199,text,true,,2466,173,711,711,https://test.logiqids.com/,28724,0,27095
1693820159099,28217,Logiqids_Landing_Page,200,OK,Logiqids 1-412,text,true,,2459,173,711,711,https://test.logiqids.com/,28217,0,26367
1693820161197,26118,Logiqids_Landing_Page,200,OK,Logiqids 1-559,text,true,,2459,173,711,711,https://test.logiqids.com/,26118,0,24502
1693820159245,28069,Logiqids_Landing_Page,200,OK,Logiqids 1-469,text,true,,2466,173,711,711,https://test.logiqids.com/,28069,0,26344
1693820158572,28742,Logiqids_Landing_Page,200,OK,Logiqids 1-243,text,true,,2459,173,711,711,https://test.logiqids.com/,28742,0,27018
1693820158601,28712,Logiqids_Landing_Page,200,OK,Logiqids 1-255,text,true,,2466,173,711,711,https://test.logiqids.com/,28712,0,26953
1693820160874,26438,Logiqids_Landing_Page,200,OK,Logiqids 1-655,text,true,,2459,173,711,711,https://test.logiqids.com/,26438,0,24829
1693820158621,28690,Logiqids_Landing_Page,200,OK,Logiqids 1-147,text,true,,2466,173,711,711,https://test.logiqids.com/,28690,0,26935
1693820158551,28760,Logiqids_Landing_Page,200,OK,Logiqids 1-11,text,true,,2459,173,711,711,https://test.logiqids.com/,28760,0,26809
1693820158577,28733,Logiqids_Landing_Page,200,OK,Logiqids 1-171,text,true,,2459,173,711,711,https://test.logiqids.com/,28733,0,26783
1693820158558,28752,Logiqids_Landing_Page,200,OK,Logiqids 1-240,text,true,,2459,173,711,711,https://test.logiqids.com/,28752,0,27003
1693820158569,28740,Logiqids_Landing_Page,200,OK,Logiqids 1-154,text,true,,2466,173,711,711,https://test.logiqids.com/,28740,0,26790
1693820158550,28758,Logiqids_Landing_Page,200,OK,Logiqids 1-132,text,true,,2466,173,711,711,https://test.logiqids.com/,28758,0,27047
1693820158743,28564,Logiqids_Landing_Page,200,OK,Logiqids 1-305,text,true,,2466,173,711,711,https://test.logiqids.com/,28564,0,26829
1693820159706,27598,Logiqids_Landing_Page,200,OK,Logiqids 1-525,text,true,,2459,173,711,711,https://test.logiqids.com/,27598,0,25661
1693820160539,26762,Logiqids_Landing_Page,200,OK,Logiqids 1-594,text,true,,2459,173,711,711,https://test.logiqids.com/,26762,0,25191
1693820158591,28700,Logiqids_Landing_Page,200,OK,Logiqids 1-250,text,true,,2466,173,711,711,https://test.logiqids.com/,28700,0,26768
1693820158704,28584,Logiqids_Landing_Page,200,OK,Logiqids 1-291,text,true,,2459,173,711,711,https://test.logiqids.com/,28584,0,27131
1693820158523,28761,Logiqids_Landing_Page,200,OK,Logiqids 1-230,text,true,,2459,173,711,711,https://test.logiqids.com/,28761,0,27323
1693820158889,28352,Logiqids_Landing_Page,200,OK,Logiqids 1-353,text,true,,2466,173,706,706,https://test.logiqids.com/,28352,0,26378
1693820158732,28493,Logiqids_Landing_Page,200,OK,Logiqids 1-301,text,true,,2466,173,703,703,https://test.logiqids.com/,28493,0,27215
1693820158741,28454,Logiqids_Landing_Page,200,OK,Logiqids 1-304,text,true,,2466,173,698,698,https://test.logiqids.com/,28454,0,27321
1693820159291,27888,Logiqids_Landing_Page,200,OK,Logiqids 1-480,text,true,,2466,173,697,697,https://test.logiqids.com/,27888,0,26784
1693820161873,25278,Logiqids_Landing_Page,200,OK,Logiqids 1-666,text,true,,2459,173,695,695,https://test.logiqids.com/,25278,0,24270
1693820158829,28314,Logiqids_Landing_Page,200,OK,Logiqids 1-333,text,true,,2466,173,695,695,https://test.logiqids.com/,28314,0,26862
1693820158561,28565,Logiqids_Landing_Page,200,OK,Logiqids 1-242,text,true,,2466,173,695,695,https://test.logiqids.com/,28565,0,27236
1693820159332,27785,Logiqids_Landing_Page,200,OK,Logiqids 1-498,text,true,,2466,173,693,693,https://test.logiqids.com/,27785,0,26866
1693820162017,25099,Logiqids_Landing_Page,200,OK,Logiqids 1-592,text,true,,2459,173,693,693,https://test.logiqids.com/,25099,0,24194
1693820186405,953,Logiqids_Landing_Page,200,OK,Logiqids 1-684,text,true,,2459,173,713,713,https://test.logiqids.com/,953,0,920
1693820185881,1497,Logiqids_Landing_Page,200,OK,Logiqids 1-683,text,true,,2466,173,715,715,https://test.logiqids.com/,1496,0,1493
1693820185881,1495,Logiqids_Landing_Page,200,OK,Logiqids 1-686,text,true,,2459,173,715,715,https://test.logiqids.com/,1495,0,1492
1693820185960,1421,Logiqids_Landing_Page,200,OK,Logiqids 1-687,text,true,,2466,173,716,716,https://test.logiqids.com/,1420,0,1411
1693820185915,1467,Logiqids_Landing_Page,200,OK,Logiqids 1-685,text,true,,2466,173,716,716,https://test.logiqids.com/,1467,0,1464
1693820187454,8,Logiqids_Login_Page,200,OK,Logiqids 1-590,text,true,,3239,178,738,738,https://test.logiqids.com/login,8,0,0
1693820187455,5,Logiqids_Login_Page,200,OK,Logiqids 1-150,text,true,,3246,178,738,738,https://test.logiqids.com/login,5,0,0
1693820187466,4,Logiqids_Login_Page,200,OK,Logiqids 1-576,text,true,,3239,178,739,739,https://test.logiqids.com/login,4,0,0
1693820187590,4,Logiqids_Login_Page,200,OK,Logiqids 1-165,text,true,,3246,178,811,811,https://test.logiqids.com/login,4,0,0
1693820187591,5,Logiqids_Login_Page,200,OK,Logiqids 1-551,text,true,,3239,178,811,811,https://test.logiqids.com/login,4,0,0
1693820187607,3,Logiqids_Login_Page,200,OK,Logiqids 1-591,text,true,,3246,178,813,813,https://test.logiqids.com/login,3,0,0
1693820187608,4,Logiqids_Login_Page,200,OK,Logiqids 1-37,text,true,,3239,178,813,813,https://test.logiqids.com/login,4,0,0
1693820187611,3,Logiqids_Login_Page,200,OK,Logiqids 1-539,text,true,,3246,178,814,814,https://test.logiqids.com/login,3,0,0
1693820187613,3,Logiqids_Login_Page,200,OK,Logiqids 1-560,text,true,,3239,178,814,814,https://test.logiqids.com/login,3,0,0
1693820187615,2,Logiqids_Login_Page,200,OK,Logiqids 1-384,text,true,,3246,178,814,814,https://test.logiqids.com/login,2,0,0
1693820187620,3,Logiqids_Login_Page,200,OK,Logiqids 1-364,text,true,,3239,178,814,814,https://test.logiqids.com/login,3,0,0
1693820187624,3,Logiqids_Login_Page,200,OK,Logiqids 1-115,text,true,,3246,178,815,815,https://test.logiqids.com/login,3,0,0
1693820187631,3,Logiqids_Login_Page,200,OK,Logiqids 1-392,text,true,,3239,178,815,815,https://test.logiqids.com/login,3,0,0
1693820187655,4,Logiqids_Login_Page,200,OK,Logiqids 1-589,text,true,,3246,178,823,823,https://test.logiqids.com/login,4,0,0
1693820187699,4,Logiqids_Login_Page,200,OK,Logiqids 1-2,text,true,,3239,178,838,838,https://test.logiqids.com/login,4,0,0
1693820187701,4,Logiqids_Login_Page,200,OK,Logiqids 1-130,text,true,,3239,178,838,838,https://test.logiqids.com/login,4,0,0
1693820187702,4,Logiqids_Login_Page,200,OK,Logiqids 1-43,text,true,,3246,178,838,838,https://test.logiqids.com/login,4,0,0
1693820187706,4,Logiqids_Login_Page,200,OK,Logiqids 1-91,text,true,,3239,178,838,838,https://test.logiqids.com/login,4,0,0
1693820187707,3,Logiqids_Login_Page,200,OK,Logiqids 1-193,text,true,,3246,178,838,838,https://test.logiqids.com/login,3,0,0
1693820187711,3,Logiqids_Login_Page,200,OK,Logiqids 1-68,text,true,,3239,178,839,839,https://test.logiqids.com/login,3,0,0
1693820187712,3,Logiqids_Login_Page,200,OK,Logiqids 1-86,text,true,,3246,178,839,839,https://test.logiqids.com/login,3,0,0
1693820187712,4,Logiqids_Login_Page,200,OK,Logiqids 1-219,text,true,,3246,178,839,839,https://test.logiqids.com/login,4,0,0
1693820187713,4,Logiqids_Login_Page,200,OK,Logiqids 1-71,text,true,,3239,178,839,839,https://test.logiqids.com/login,4,0,0
1693820187714,4,Logiqids_Login_Page,200,OK,Logiqids 1-89,text,true,,3239,178,839,839,https://test.logiqids.com/login,4,0,0
1693820187718,3,Logiqids_Login_Page,200,OK,Logiqids 1-417,text,true,,3246,178,839,839,https://test.logiqids.com/login,3,0,0
1693820187721,4,Logiqids_Login_Page,200,OK,Logiqids 1-475,text,true,,3239,178,839,839,https://test.logiqids.com/login,4,0,0
1693820187723,3,Logiqids_Login_Page,200,OK,Logiqids 1-131,text,true,,3239,178,839,839,https://test.logiqids.com/login,3,0,0
1693820187725,3,Logiqids_Login_Page,200,OK,Logiqids 1-504,text,true,,3246,178,840,840,https://test.logiqids.com/login,3,0,0
1693820187724,6,Logiqids_Login_Page,200,OK,Logiqids 1-127,text,true,,3246,178,840,840,https://test.logiqids.com/login,6,0,0
1693820187728,3,Logiqids_Login_Page,200,OK,Logiqids 1-79,text,true,,3239,178,840,840,https://test.logiqids.com/login,3,0,0
1693820187722,9,Logiqids_Login_Page,200,OK,Logiqids 1-284,text,true,,3246,178,840,840,https://test.logiqids.com/login,9,0,0
1693820187730,3,Logiqids_Login_Page,200,OK,Logiqids 1-549,text,true,,3246,178,840,840,https://test.logiqids.com/login,3,0,0
